bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
HD4933111,5.369024564936143,5.93583789423719,up,10.55710068832194,2023-09-12,-0.5818277513800476,5.354010142857143
HD4971786,4.89161953816047,5.856585784809834,up,19.726927638616928,2023-09-12,-0.8410778150697125,5.0155079697401215
HD4971787,5.023860320446502,5.93583789423719,up,18.152924556422278,2023-09-12,-0.8829804460300181,5.052857448207172
HD4971788,5.344773666666667,5.856585784809834,up,9.575936233467582,2023-09-12,-0.5186961454655705,5.337889639344263
HD4971789,5.408121333333333,5.93583789423719,up,9.757853575718423,2023-09-12,-0.5531387124190097,5.382699181818181
HD5106411,4.886803925233645,5.856585784809834,up,19.844910383422484,2023-09-12,-0.9496627481606188,4.906923036649215
HD5106412,5.029734881072875,5.93583789423719,up,18.014925927289397,2023-09-12,-0.8830542211602674,5.052783673076923
HD5106413,5.293942928137898,5.93583789423719,up,12.125082850582867,2023-09-12,-0.6260196994908487,5.309818194746342
HD5254588,4.950274765946231,5.856585784809834,up,18.308297250453005,2023-09-12,-0.9014560642975047,4.955129720512329
HD5254590,5.3352417999999995,5.856585784809834,up,9.771703033400183,2023-09-12,-0.5137123579323646,5.342873426877469
HD5386723,5.291155165701043,6.1042785017628765,up,15.367595744172435,2023-09-12,-0.776990248338219,5.3272882534246575
HD5386724,4.939326314285714,5.856585784809834,up,18.57053800780859,2023-09-12,-0.856835984809833,4.999749800000001
HD5386725,5.016266258146639,5.93583789423719,up,18.331794780572626,2023-09-12,-0.8987093679027964,5.037128526334394
HD5386726,5.367327388671875,5.856585784809834,up,9.115493814865362,2023-09-12,-0.4978797848098342,5.358706
HD5475096,5.14835437433155,5.984075640665547,up,16.232784411669506,2023-09-12,-0.8263077127467655,5.157767927918782
HD5475097,4.987474521196086,5.93583789423719,up,19.014901610237594,2023-09-12,-0.9564280971498116,4.979409797087379
HD5475098,5.387395340696687,5.93583789423719,up,10.180105948370596,2023-09-12,-0.5556647250566122,5.380173169180578
HEI5620573,5.651140328358209,5.856585784809834,up,3.6354690295102237,2023-09-12,-0.2050019286315763,5.651583856178258
HEI5620574,5.595253272727273,5.856585784809834,up,4.670610950827975,2023-09-12,-0.24008719075042784,5.616498594059406
HES.GF,5.968848486486487,5.856585784809834,down,-1.8808100411799127,2023-09-12,0.19172521519016605,6.048311
HES.GG,6.002934000000001,5.856585784809834,down,-2.437944764846102,2023-09-12,0.17611407233302323,6.032699857142857
HES.GI,6.205649600689798,6.190065098742126,down,-0.2511340947439113,2023-09-12,0.020785320135646934,6.210850418877773
HES4136877,5.819394,6.141348156253573,up,5.53243441247617,2023-09-12,-0.09880270664995017,6.042545449603623
HES4405829,5.606377867743866,5.93583789423719,up,5.87652195883661,2023-09-12,-0.3751549143714179,5.560682979865772
HES4405830,6.258719052761011,5.93583789423719,down,-5.158901618716735,2023-09-12,0.2789381057628084,6.214775999999999
HI4885162,6.2570029124338635,5.93583789423719,down,-5.132889063523637,2023-09-12,0.34371608918257923,6.27955398341977
HI4999796,6.278538823970038,8.99042269368421,up,43.192913920685065,2023-09-12,-2.7126073512818936,6.277815342402316
