bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
AER5286242,6.266294636363637,6.274757033723253,up,0.1350462729682121,2023-09-12,-0.00016180502370133354,6.274595228699551
AER5286244,6.3225616296296305,6.247306528260993,down,-1.1902628361258965,2023-09-12,0.17263724923900625,6.4199437774999994
AER5286245,6.227800820058998,6.197074928176029,down,-0.493366643711602,2023-09-12,-0.05231026150936202,6.144764666666667
AER5286246,6.182519307046553,6.193040208359991,up,0.17017175023533518,2023-09-12,-0.022845410593971494,6.17019479776602
AER5286247,6.393491,6.369385516851627,down,-0.37703162714037375,2023-09-12,0.015007901753024022,6.384393418604651
AER5596397,6.084093608695652,6.135180619034422,up,0.8396815306351292,2023-09-12,-0.01720385432853977,6.117976764705882
AES3671691,9.374435,9.27000793348743,down,-1.1139558438729464,2023-09-12,0.5587983998459034,9.828806333333333
AES4819839,7.612911166666667,7.680548984198282,up,0.8884619306707429,2023-09-12,0.061467815801714565,7.7420167999999965
AES5179394,6.679344913621263,6.585496440969284,down,-1.4050550445537278,2023-09-12,0.12369918178520578,6.70919562275449
AES5186582,6.239154935647144,6.3607212306525724,up,1.948441676145351,2023-09-12,-0.13471423065257326,6.226006999999999
AES5225396,6.140382784559298,6.1401237633888694,down,-0.0042183228557035775,2023-09-12,0.03548041904356314,6.175604182432433
AES5225397,6.082958874999999,6.094081234625663,up,0.18284456387457937,2023-09-12,-0.03769609176852029,6.056385142857143
