bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
DUK3830812,5.9337709967446,5.948454550567338,up,0.24745737290492484,2023-09-12,-0.0923775505673392,5.856076999999999
DUK3904253,5.786183537444935,5.926393776325027,up,2.4231903114156386,2023-09-12,-0.14635977632502684,5.780034000000001
DUK4027374,5.796561541176469,5.9096174358718105,up,1.9503958319468846,2023-09-12,-0.11400365809403201,5.7956137777777785
DUK4059869,6.189789491812534,6.307376603744256,up,1.899694845636655,2023-09-12,1.6123168433145656,7.919693447058822
DUK4114240,5.948666113350125,6.26879331373903,up,5.381495519986715,2023-09-12,-0.35427041384440283,5.914522899894627
DUK4220945,5.813701,5.874061926620839,up,1.0382530271308916,2023-09-12,-0.07790552662083883,5.7961564
DUK4277692,5.256105000000001,6.239443279282768,up,18.70849762861981,2023-09-12,-0.7959542792827676,5.4434890000000005
DUK4277693,5.866726200000001,5.86970804067859,up,0.050826313977105096,2023-09-12,-0.006437040678591188,5.863270999999999
DUK4311545,6.024279315789474,5.864124354108557,down,-2.6584916350268615,2023-09-12,0.23138491952328444,6.0955092736318415
DUK4375223,5.963182999999999,5.855394674880757,down,-1.8075635968113335,2023-09-12,0.11656732511924428,5.971962000000001
DUK4392693,5.537653171658471,6.2272251959229,up,12.452423488593253,2023-09-12,-0.6687174551821595,5.55850774074074
DUK4392694,6.037883932960893,5.852550151135278,down,-3.0695154773326325,2023-09-12,0.1632848488647216,6.015835
DUK4426160,5.060954,6.215860224606042,up,22.819931273946427,2023-09-12,-1.1067645874130587,5.109095637192984
DUK4442038,5.1281875660377345,6.213395489090302,up,21.16162697011192,2023-09-12,-1.0714247657701446,5.141970723320157
DUK4528446,5.444924689655172,6.2033716311249325,up,13.929429417283504,2023-09-12,-0.722792223124932,5.4805794080000005
DUK4564315,5.650163,5.827382252040636,up,3.136533442320803,2023-09-12,-0.16013802595367999,5.667244226086956
DUK4646583,5.13831,6.185744974403496,up,20.38481474265851,2023-09-12,-1.0769913640138853,5.108753610389611
DUK4646584,5.6343702,5.817169410231397,up,3.244359240565998,2023-09-12,-0.15322841023139677,5.663941
DUK4664020,5.176001339012739,6.193560642271056,up,19.659177743806456,2023-09-12,-1.0053792964063932,5.188181345864662
DUK4764975,5.134711155109489,6.180477993828451,up,20.36661473505345,2023-09-12,-1.0066465938284512,5.1738314
DUK4785256,5.21593869637883,6.176253478139335,up,18.411159288110596,2023-09-12,-0.884379033265061,5.291874444874274
DUK4785257,5.809701,5.805902899701911,down,-0.06537514233673457,2023-09-12,-0.007684207660388687,5.798218692041522
DUK4805576,5.292997722513089,6.173916196778816,up,16.64309188191887,2023-09-12,-0.8735148569729896,5.300401339805826
DUK4837402,5.5537572970960545,6.171719584957753,up,11.126922816465497,2023-09-12,-0.5391598829296713,5.6325597020280815
DUK4842656,5.464556547717842,6.169794128894824,up,12.905669014835436,2023-09-12,-0.6718326575645497,5.4979614713302745
DUK4842657,6.061803077963405,5.80311363588295,down,-4.2675329230155015,2023-09-12,0.23556889484330767,6.038682530726257
DUK4889780,5.654697666666667,5.795070975230203,up,2.482419341196772,2023-09-12,-0.11326117523020329,5.6818098
DUK4916171,5.202036534975369,6.162260475862246,up,18.45861585997922,2023-09-12,-0.9138217745021056,5.248438701360141
DUK4933109,5.3233868,6.15768200383987,up,15.672263451528082,2023-09-12,-0.95115540383987,5.2065266
DUK4964784,5.720644012048192,5.786658262835497,up,1.1539653690785996,2023-09-12,-0.07510926283549679,5.711549
DUK4987732,5.653324226107226,6.152885484671686,up,8.836593101408745,2023-09-12,-0.5016527036065987,5.6512327810650875
DUK4989454,5.475409,6.157680591058041,up,12.46065072139891,2023-09-12,-0.6523278767723255,5.505352714285715
DUK4999397,5.347655874015747,6.151081222181909,up,15.023879005939857,2023-09-12,-0.8118717642379831,5.339209457943926
DUK5043605,5.615392321637427,6.238985316011937,up,11.105065481741317,2023-09-12,-0.5636669216457397,5.675318394366197
DUK5145785,5.784341904,6.139180636407504,up,6.134470235276473,2023-09-12,-0.3859247902536582,5.753255846153846
DUK5159056,5.682956,5.765825834479458,up,1.4582170701208756,2023-09-12,-0.11974203447945797,5.6460838
DUK5198813,5.643330241803278,6.132981200221784,up,8.676631305242251,2023-09-12,-0.44618334517699143,5.686797855044793
DUK5198814,6.0324056666666666,5.947958226246855,down,-1.3998965766915157,2023-09-12,0.07710377375314614,6.025062000000001
DUK5198815,5.876407,5.762895785060227,down,-1.9316431782171222,2023-09-12,0.14193721493977396,5.904833000000001
DUK5313385,5.34530244117647,6.124304900696864,up,14.57358995291837,2023-09-12,-0.7754487903072533,5.348856110389611
DUK5372266,5.288801221700574,6.122047475934421,up,15.754917216683051,2023-09-12,-0.829258475934421,5.292789
DUK5372267,5.612321,5.749220591604376,up,2.43926873755754,2023-09-12,-0.15284759160437655,5.596373
DUK5378965,5.359701983606557,6.11823183847119,up,14.152463274725136,2023-09-12,-0.7517501241854756,5.366481714285714
DUK5459837,5.440440139567668,6.196497033772416,up,13.896980295877839,2023-09-12,-0.7538652462076492,5.442631787564767
DUK5459838,5.710361399490554,6.126687354653246,up,7.290711148331766,2023-09-12,-0.40111708249012423,5.725570272163122
DUK5459839,6.0006828638497645,5.7433729318251485,down,-4.288010845811265,2023-09-12,0.24712987225648497,5.9905028040816335
DUK5500470,5.733293727272727,5.737579212393942,up,0.07474734986677878,2023-09-12,0.019042525716393754,5.7566217381103355
DUK5510690,5.452706313199104,6.235799421602779,up,14.361549355924025,2023-09-12,-0.7193953050979252,5.516404116504853
DUK5510691,5.344527906534836,6.2086745627940205,up,16.16881175234541,2023-09-12,-0.8324060943622484,5.376268468431772
DUK5522216,5.352568376561,6.105474134529962,up,14.066252030818536,2023-09-12,-0.7605408504364748,5.344933284093488
DUK5551941,5.3904187700729915,6.103084213813385,up,13.220966202051553,2023-09-12,-0.7043268656728889,5.398757348140496
DUK5551942,5.72603,5.731279750703934,up,0.09168220746196983,2023-09-12,-0.04456975070393465,5.68671
DUK5558130,5.807457442234124,5.732421816046238,down,-1.2920564108175372,2023-09-12,0.050580114330332826,5.783001930376571
DUK5558132,5.382451100000001,6.100251969826452,up,13.335947814304363,2023-09-12,-0.6840071108100583,5.416244859016394
DUK5558509,5.701811328745369,5.733277722483791,up,0.5518666249054263,2023-09-12,0.03699377751621036,5.7702715000000016
DUK5598853,5.72817744334145,6.105033230561056,up,6.578982424115906,2023-09-12,-0.33344366543964377,5.771589565121412
DUK5603167,5.677344610795455,5.721513980242335,up,0.7779934542443028,2023-09-12,-0.04104219975453027,5.680471780487805
DUK5647267,5.789817361750025,6.108367197873991,up,5.501897835818467,2023-09-12,-0.3149283513952117,5.79343884647878
DUK5647268,6.095682512334714,5.746738182842317,down,-5.7244505235681595,2023-09-12,0.3559967917325544,6.102734974574871
DVN.GL,5.939136999999998,6.128710569294409,up,3.1919379750696275,2023-09-12,-0.0934944993217881,6.035216069972621
DVN.GN,6.027996,6.124433405173077,up,1.5998253013617993,2023-09-12,-0.08844640517307667,6.035987
DVN3693715,6.37136568108108,5.953193005251113,down,-6.5633130597365525,2023-09-12,0.4307569947488865,6.38395
DVN3852850,6.310074,5.935309454291142,down,-5.939146604443282,2023-09-12,0.4368614653146672,6.372170919605809
DVN4258361,6.342092252964427,5.924186943672716,down,-6.589391838259272,2023-09-12,0.38083423615184664,6.305021179824562
DVN4320419,5.583521999999999,6.235439877037141,up,11.675746545587923,2023-09-12,-0.572653055711493,5.662786821325648
DVN5328969,5.91163135247464,6.306232288077339,up,6.674992266517378,2023-09-12,-0.5204412880773397,5.785791
DVN5328970,5.502072473684211,6.201719742178368,up,12.716067842444659,2023-09-12,-0.608653742178368,5.593066
DVN5328971,5.737389363636363,6.1896031104517215,up,7.88187306375778,2023-09-12,-0.3768032040477811,5.81279990640394
DVN5328972,5.858203595022624,6.16068726892037,up,5.163420304387321,2023-09-12,-0.3038133410684134,5.856873927851956
DWDP4768517,5.571306833732375,6.243149740245428,up,12.058982327903262,2023-09-12,-0.6048483407210519,5.6383013995243765
DWDP4768518,5.204852573574899,6.1852720643838115,up,18.836642862595454,2023-09-12,-0.9109544339788025,5.274317630405009
DWDP4768519,5.633711827781715,5.999062724578037,up,6.485083155916045,2023-09-12,-0.32361664132930645,5.675446083248731
DWDP4768520,5.798341006042296,5.8124321598444935,up,0.24302043959665812,2023-09-12,0.016091593069260668,5.828523752913754
DWDP4987742,5.398441,6.151039393683126,up,13.941032118034189,2023-09-12,-0.7069487907910226,5.4440906028921034
DWDP4987749,5.670565614173227,6.246516413758756,up,10.156849224105189,2023-09-12,-0.5002245046678455,5.74629190909091
DWDP5586968,5.387313452631579,6.228865989006799,up,15.621005604642157,2023-09-12,-0.8228739890067986,5.405992
DXCM5195221,1.2003450823672972,6.247973990016352,up,420.5148154307609,2023-09-12,-4.818159988345507,1.429814001670844
DXCWI5254615,6.593685246686304,6.189404748554956,down,-6.131328430251069,2023-09-12,0.3954528055687545,6.584857554123711
E.GD,5.517055000000001,6.200373754558832,up,12.385570826443296,2023-09-12,-0.6978437545588321,5.50253
EBAY3879390,6.102330695035461,5.930788456734719,down,-2.8110937750440197,2023-09-12,0.13091314100356843,6.0617015977382875
EBAY4147283,5.862974857142857,6.261718959151486,up,6.8010542723518626,2023-09-12,-0.35097982555513596,5.91073913359635
EBAY4962297,5.696781761463415,6.253500328882641,up,9.77251000179115,2023-09-12,-0.5295057574166506,5.72399457146599
EBAY4962298,5.58863807746479,6.162849299141206,up,10.274618139825922,2023-09-12,-0.5546100579351751,5.6082392412060305
EBAY5178906,5.517628233576642,6.229162767189453,up,12.895659212465274,2023-09-12,-0.6840897671894526,5.545073
EBAY5178907,5.543907051873197,6.136884641038137,up,10.69602328496077,2023-09-12,-0.5866005647438595,5.550284076294277
EBAY5178908,5.875389029940119,5.76713314772457,down,-1.8425313058232096,2023-09-12,0.0986983419926526,5.865831489717222
EBAY5500359,5.518010234163701,6.239648143913055,up,13.077864649135135,2023-09-12,-0.6490589387848491,5.590589205128206
EBAY5500360,5.339513909090909,6.200623212360304,up,16.127110406123172,2023-09-12,-0.8522417483884226,5.348381463971881
EBAY5500361,5.653049340501792,6.108904020257402,up,8.063872297904721,2023-09-12,-0.4002010808634626,5.708702939393939
ECA.GE,6.772904666666666,6.02069099139306,down,-11.106219743143285,2023-09-12,0.8875220086069406,6.908213000000001
ECA.GG,6.790825600000001,6.012322625717526,down,-11.46404016446063,2023-09-12,0.8156283742824737,6.827951
ECA4219888,5.8578345625,6.2358986855651874,up,6.453991129852561,2023-09-12,-0.3131183522318537,5.922780333333334
ECA5588830,5.860924002645503,6.247924545568045,up,6.60306365937961,2023-09-12,-0.30838891954225467,5.9395356260257905
ECA5588831,5.968847606837606,6.192244506415878,up,3.7427140763714513,2023-09-12,-0.18749653328999383,6.004747973125884
ECA5588832,6.44592189119889,6.131563008384679,down,-4.876864599359009,2023-09-12,0.3273481674127403,6.458911175797419
ECA5588833,6.891520000000001,5.733281249150805,down,-16.806724073197145,2023-09-12,1.1666468705883775,6.899928119739182
ECL4415115,5.101379263157895,6.220445831755632,up,21.936549134459053,2023-09-12,-1.1157485138238394,5.104697317931793
ECL4566952,5.015907000000001,6.206453120313326,up,23.735410571075676,2023-09-12,-1.232357120313326,4.974096
ECL4969471,5.0972701062801935,6.158067122335918,up,20.811081106899724,2023-09-12,-1.0643567516692523,5.093710370666666
ECL5028509,5.065111365853658,6.145434344648521,up,21.328711271342176,2023-09-12,-1.0842488947822106,5.0611854498663105
ECL5317636,5.198010789995494,6.29542958795214,up,21.112283954254686,2023-09-12,-0.3497961609858473,5.9456334269662925
ECL5317637,5.161422000000001,6.216278184918304,up,20.437317175737668,2023-09-12,-1.0224865434088697,5.193791641509434
ECL5317638,5.032444,6.123666837224504,up,21.683755193788627,2023-09-12,-1.0873948372245037,5.036272
ECL5325604,5.415037731343284,5.688861592033004,up,5.056730428760915,2023-09-12,-0.27897348920140974,5.409888102831594
ECL5500534,5.034453661728395,6.2010542782187015,up,23.17233795116106,2023-09-12,-1.1409857175852167,5.060068560633485
