bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
CPB4978499,5.76137,5.612031397244745,down,-2.592067559543228,2023-09-12,0.1740927505859995,5.786124147830744
CPE4640205,6.757651278514589,6.175576312244167,down,-8.613569157098755,2023-09-12,0.6681316877558325,6.8437079999999995
CPO4404908,5.328708,6.1662691038666315,up,15.717902048050517,2023-09-12,-0.7733641038666308,5.392905000000001
CPO4986183,5.566036789473684,6.077303195434235,up,9.185465804456083,2023-09-12,-0.42739019543423495,5.649913
CPO4986184,6.217007000000001,5.6091959188607285,down,-9.776586726366434,2023-09-12,0.589080664472605,6.1982765833333335
CPT4073504,6.2467094358974355,6.235607130031402,down,-0.17773046721578617,2023-09-12,0.2188518699685975,6.454459
CPT4161046,5.6169716969696974,6.225576190596337,up,10.83509988050992,2023-09-12,-0.19134319059633675,6.034233
CPT4729078,5.3136135,6.115546731667999,up,15.092050478793753,2023-09-12,-0.6976067316679995,5.41794
CPT4843641,5.274851789640174,6.113890828939079,up,15.906400269800578,2023-09-12,-0.8032030466459004,5.310687782293178
CPT4888219,,no data prior to target date,N/A,N/A,,N/A,5.617286
CPT4977624,5.29728905710145,6.099010060477104,up,15.134552687867417,2023-09-12,-0.8183843832891551,5.280625677187949
CR4594953,7.045728999999999,5.664525623264923,down,-19.603413312307023,2023-09-12,1.3874823767350772,7.052008
CRAR5523247,5.509048,6.157226320705158,up,11.765704722579258,2023-09-12,-0.688348320705158,5.468878
CRAR5605097,5.717648,6.2279736360444495,up,8.925446897823194,2023-09-12,-0.5043626360444495,5.723611
CRAR5605099,5.748307383583268,6.020248743344124,up,4.7308075510627665,2023-09-12,-0.2902317433441235,5.730017
CRBG5594409,5.935295897949337,6.107797471700706,up,2.9063685571425086,2023-09-12,-0.07567777320337221,6.0321196984973335
CRBG5594453,6.143824885185185,6.203611094373484,up,0.9731105672048549,2023-09-12,0.021891090673245017,6.225502185046729
CRBG5594456,5.626208981609196,6.156993437725766,up,9.434140428334324,2023-09-12,-0.4185574377257657,5.738436
CRBG5594460,5.769575476885645,6.11734909662912,up,6.027715923584709,2023-09-12,-0.3482070966291193,5.769142
CRBG5594610,6.180740979079498,5.623226620092528,down,-9.020186428682866,2023-09-12,0.5800142549074723,6.2032408750000005
CREE5180806,2.8138,6.188588718855136,up,119.93705021164031,2023-09-12,-2.64115556264259,3.5474331562125454
CRM4619522,4.906227783858486,6.149640901110858,up,25.343566830370314,2023-09-12,-1.1918196757191355,4.957821225391722
CRM5214228,4.860146544444447,6.1250483575746895,up,26.026001511747225,2023-09-12,-1.2535049251422565,4.871543432432433
CRM5214229,5.296386327902241,5.8212028705695955,up,9.908955090804717,2023-09-12,-0.5367371205695948,5.284465750000001
CRM5214231,4.937718318394448,6.091180638788429,up,23.360229280333705,2023-09-12,-1.1286669845523685,4.96251365423606
CRM5214232,5.28414274683747,5.621069198423493,up,6.376179973330045,2023-09-12,-0.3133417596244179,5.307727438799075
CRM5214233,5.340017,5.3517555509662795,up,0.21982235199400976,2023-09-12,-0.03235605096628014,5.319399499999999
CRM5214234,5.65595960510328,6.22587375893971,up,10.076347669141878,2023-09-12,-0.5786342573820775,5.647239501557633
CRS5014493,6.969928325842697,6.124260112140087,down,-12.133097704421012,2023-09-12,0.8197576410555865,6.9440177531956735
CRWD5111049,6.091584643227859,6.144002156303146,up,0.8604905971972489,2023-09-12,-0.018838714555571734,6.125163441747574
CRZBF4051010,7.82648,6.245908229151888,down,-20.195180602877823,2023-09-12,1.5703757708481119,7.816284
CS.LH,5.63457208490566,6.031831669352627,up,7.050394927259479,2023-09-12,-0.37954117999092496,5.652290489361702
CS4161459,6.296547407572383,6.475950834565596,up,2.849234912095762,2023-09-12,-0.18135186486862676,6.2945989696969695
CS4974310,6.24737750877193,6.219475216185343,down,-0.44662408422429256,2023-09-12,0.07968183770687354,6.299157053892216
CS5392006,6.174638368020305,6.211922021084534,up,0.6038192172893625,2023-09-12,0.08770997891546628,6.299632
CS5402880,,no data prior to target date,N/A,N/A,,N/A,6.569820181818182
CS5426889,6.025963692307691,6.207839690031256,up,3.0182060000748865,2023-09-12,1.3824648099687433,7.590304499999999
CS5445637,6.288074,6.231300655121289,down,-0.9028733580220447,2023-09-12,-0.37658412347572234,5.8547165316455665
CS5462715,8.825422000000001,6.227310452120482,down,-29.438949750839328,2023-09-12,-0.3134174521204809,5.913893000000001
CS5464633,6.012623148626818,6.223111552485297,up,3.5007749305983182,2023-09-12,0.0779354475147036,6.3010470000000005
CS5464634,5.8183715,6.1505648391038035,up,5.709386880913395,2023-09-12,-0.2973218391038035,5.853243
CS5522626,6.361313733333334,6.207269687850748,down,-2.4215759816308626,2023-09-12,0.14900600432964062,6.356275692180389
CS5522627,5.830697,6.15149884802903,up,5.501946817490781,2023-09-12,-0.30150434802902915,5.849994500000001
CS5538091,,no data prior to target date,N/A,N/A,,N/A,7.005963999999999
CSCO.GD,5.197337327384272,6.0341706596188605,up,16.101193351938004,2023-09-12,-0.8561426596188602,5.178028
CSCO.GG,5.25431424691358,5.862418984076048,up,11.573436771880798,2023-09-12,-0.5803568660819485,5.2820621179941
CSCO4101281,5.71033783121019,6.233904783458695,up,9.168756170377861,2023-09-12,-0.7413528034586934,5.492551980000002
CSCO4257977,5.114440500000001,6.198960843486886,up,21.2050632613066,2023-09-12,-1.0243686806961891,5.174592162790697
CSCO4337813,4.9229642102176365,6.345912205473708,up,28.904292911631075,2023-09-12,-1.3840984920486923,4.961813713425015
CSCO4403892,6.280216049180328,6.240538874245019,down,-0.631780413676799,2023-09-12,-0.7151518742450191,5.525387
CSCO4403899,4.985567114934114,6.183167475930068,up,24.021346687091587,2023-09-12,-1.1905973864238941,4.992570089506174
CSL4565298,5.976412777777778,6.209625463586997,up,3.9022185126900677,2023-09-12,-0.1715582753153928,6.038067188271604
CSL4565299,5.384565,6.148932845693745,up,14.195535678253385,2023-09-12,-0.6815378456937458,5.467394999999999
CSL4952059,5.686603972765536,6.110190908976762,up,7.448855911891898,2023-09-12,-0.3309013089767614,5.7792896
CSL5259125,5.52602585123967,6.061018542161833,up,9.681328052458287,2023-09-12,-0.4910607421618334,5.569957799999999
CSPE4870144,6.445930000000001,6.213575435287639,down,-3.604670927428024,2023-09-12,-0.3541360844104462,5.859439350877193
CSPE4870145,5.612928850585937,6.102538669833331,up,8.722893738378378,2023-09-12,-0.48243671427777635,5.620101955555555
CSPE4870146,5.813959132032146,5.638677628604945,down,-3.0148389324149663,2023-09-12,0.1774092661318969,5.816086894736842
CSPE5065745,5.765452399999998,6.196124161087451,up,7.469869339090423,2023-09-12,-0.19661916108745103,5.999505
CSPE5065746,5.685027500000001,6.074287315665692,up,6.847105236794201,2023-09-12,-0.32820031566569163,5.746087
CSPE5065747,5.816084,5.606034358572933,down,-3.6115303944555603,2023-09-12,0.23250899142706594,5.838543349999999
CSPE5491911,5.808921,5.557317157897813,down,-4.3313352359618325,2023-09-12,0.2467348421021871,5.804052
CSX.MG,5.10698806880734,6.135301453115434,up,20.135417793295172,2023-09-12,-0.9761200468654341,5.15918140625
CSX.PL,5.58186171171171,5.93917087912659,up,6.401254381941849,2023-09-12,-0.36488921245992323,5.574281666666667
CSX.PY,5.690475816390506,5.866348852368227,up,3.090656065546351,2023-09-12,-0.17997948937890396,5.686369362989323
CSX3823954,5.699128,5.78567875806832,up,1.5186666814347745,2023-09-12,-0.07170375806832041,5.713975
CSX3918738,5.575046,5.760506607961665,up,3.3266202280961443,2023-09-12,-0.12182190100802526,5.63868470695364
CSX4145240,5.687321046066621,6.251461590228001,up,9.919266726669887,2023-09-12,-0.542661574294768,5.708800015933233
CSX4301532,5.378828237772126,6.2306583344506015,up,15.836722405385784,2023-09-12,-0.7740283344506009,5.4566300000000005
CSX4415157,5.3215733715847,6.168037613495486,up,15.906277764215432,2023-09-12,-0.8348497563526305,5.333187857142856
CSX4415159,5.633333456302895,5.829554017431454,up,3.48320515109959,2023-09-12,-0.20093206562422594,5.6286219518072285
CSX4490259,5.138917288770053,6.156837073359084,up,19.80805931267788,2023-09-12,-0.9898319974737548,5.167005075885329
CSX4600595,5.130318480093678,6.137453221581209,up,19.631037437448555,2023-09-12,-0.9871680376189449,5.150285183962264
CSX4766115,5.073133848970252,6.113376747612191,up,20.504936979990955,2023-09-12,-1.0094362087994062,5.103940538812785
CSX4800964,5.521997,5.648409162234412,up,2.289247209558641,2023-09-12,-0.05426382890107817,5.5941453333333335
CSX4880194,5.250697046179682,6.096348097333708,up,16.10550073098023,2023-09-12,-0.8772830973337085,5.219065
CSX4880195,5.538377163708087,5.6639626499519995,up,2.267550268458604,2023-09-12,-0.14270964995199975,5.521253
CSX5450130,5.519879668621701,5.5773010088925,up,1.0402643484642784,2023-09-12,-0.03359852515377515,5.543702483738725
CSX5450139,5.1646028604360845,6.095673921240372,up,18.027931400821593,2023-09-12,-0.9256101156403718,5.1700638056
CSX5647294,5.235686428222571,6.203429732960506,up,18.483599390547703,2023-09-12,-0.9538214829605067,5.24960825
CSYX4577387,5.292588555555556,6.150165911524477,up,16.203363381964277,2023-09-12,-0.7922959115244748,5.357870000000002
CSYX5022854,5.423217,5.610511707640916,up,3.4535720706163175,2023-09-12,-0.16942370764091663,5.441088
CTAS.GC,5.4984875,6.0080780333081405,up,9.26783107733063,2023-09-12,-0.5131105333081392,5.494967500000001
CTAS4465831,5.105525976415095,6.158408567610708,up,20.62241179575601,2023-09-12,-1.0925711585197995,5.065837409090909
CTAS5405289,5.1209202,6.045585232653212,up,18.056618665005026,2023-09-12,-0.9410259490711228,5.104559283582089
CTAS5405291,5.608329,6.204079516590907,up,10.622602857123873,2023-09-12,-0.5738588242832154,5.630220692307692
CTHO5583421,7.240723600000001,6.224450763704975,down,-14.03551485234191,2023-09-12,-0.3372927637049754,5.8871579999999994
CTL.GD,28.23650293333334,6.192534567618265,down,-78.06904565257639,2023-09-12,20.535174177664757,26.72770874528302
CTL.GG,36.01213221551724,6.149856216595682,down,-82.92282117650959,2023-09-12,30.988988294767957,37.13884451136364
CTL.HC,29.124805541666667,5.895613650194094,down,-79.75741454561926,2023-09-12,23.160441892852266,29.05605554304636
CTL3668178,14.742364432503278,5.960947429610874,down,-59.565865727288255,2023-09-12,8.735442427098533,14.696389856709407
CTL3681729,24.773036210200928,6.089674106375389,down,-75.41813585260974,2023-09-12,18.892829576106358,24.98250368248175
CTL3702020,22.50060840909091,6.0901995530643385,down,-72.93317832861925,2023-09-12,15.279355246169011,21.36955479923335
CTL3702208,23.23411383645936,6.156804356259687,down,-73.50101493176673,2023-09-12,15.666824072311734,21.82362842857142
CTL3705092,28.076827479323732,6.204518060231372,down,-77.90164125629761,2023-09-12,21.979864574329532,28.184382634560905
CTL3705108,9.6657438233842,6.298284454628136,down,-34.83911254309489,2023-09-12,3.513142754662817,9.811427209290953
CTL3828009,29.04649757672441,5.865832647012233,down,-79.80537022917127,2023-09-12,22.911173177251374,28.777005824263608
CTL4302411,23.763044687238494,6.271873272941808,down,-73.60660910464053,2023-09-12,16.69737711158734,22.969250384529147
CUBE4302419,5.975118087570623,6.196440444242759,up,3.704066654892202,2023-09-12,-0.22356164244095655,5.972878801801802
CUBE4392302,5.748032,6.171669823249502,up,7.370136826821801,2023-09-12,-0.4768408232495016,5.694829
CUBE5306397,5.775886,6.133558754293017,up,6.192517551298924,2023-09-12,-0.33567275429301713,5.797886
CUT3853608,5.826641333333333,5.796561861733356,down,-0.5162403154609242,2023-09-12,-0.38216975062224456,5.414392111111112
CVA5029262,8.243392874213836,6.080348063747062,down,-26.239739430993232,2023-09-12,2.033168075141827,8.113516138888889
CVE3683666,6.48346518309859,5.865259303171303,down,-9.535115288948509,2023-09-12,0.6063549016000662,6.471614204771369
CVE3889915,,no data prior to target date,N/A,N/A,,N/A,6.558
CVE4040157,6.7105134999999985,5.774576920315614,down,-13.947316843701826,2023-09-12,1.0382690796843868,6.812846
CVE4481641,,no data prior to target date,N/A,N/A,,N/A,5.588871
CVE5022944,,no data prior to target date,N/A,N/A,,N/A,5.3312495
CVE5256459,6.06599,5.578306658625217,down,-8.039633124597687,2023-09-12,0.490581091374783,6.06888775
CVS.GU,5.466422923076922,6.158528989911821,up,12.661041353260844,2023-09-12,-0.650492887254817,5.508036102657004
CVS.HA,6.109931,5.868925126280926,down,-3.94449419672781,2023-09-12,0.2555235403857381,6.124448666666664
CVS4077375,5.281304,6.2381523472641325,up,18.117653277753597,2023-09-12,-0.1964734670988424,6.04167888016529
CVS4077377,6.1330555145985395,5.781811535253864,down,-5.727063427171141,2023-09-12,0.4007207980794689,6.182532333333333
CVS4104272,6.071996,5.769771389794038,down,-4.977351931818829,2023-09-12,0.29225861020596167,6.06203
CVS4153381,5.911304299999999,6.222509181323848,up,5.264572174432783,2023-09-12,-0.2037795155556532,6.018729665768195
CVS4181074,6.036753875,6.215862106887609,up,2.9669626358190695,2023-09-12,-0.31949855020558093,5.8963635566820285
CVS4268486,5.666568163636363,6.22151810645357,up,9.793404522660563,2023-09-12,-0.49201936291908765,5.729498743534482
CVS4268487,5.86018573996176,5.983788739614714,up,2.1091993519946133,2023-09-12,-0.15338807294804635,5.830400666666668
CVS4268488,6.202325151898733,5.734240567020177,down,-7.546921088702672,2023-09-12,0.48452040803920493,6.218760975059382
CVS4291656,5.737009875310945,6.308408306057177,up,9.959864862796007,2023-09-12,-0.7537702687127794,5.5546380373443975
CVS4364165,5.52851643393124,6.296786448155402,up,13.896495079745238,2023-09-12,-0.7345652916399938,5.562221156515408
CVS4607884,5.988057273972603,5.945691570108606,down,-0.7075033174472498,2023-09-12,0.0761291027637343,6.02182067287234
CVS4607885,6.156045050856849,5.964962307680057,down,-3.103985458166772,2023-09-12,0.1884370733545051,6.153399381034562
CVS4608028,5.450783838169765,6.244737791766522,up,14.565867537013663,2023-09-12,-0.77082150108075,5.473916290685772
CVS4608034,5.565778797777776,6.212482222436584,up,11.619280035293796,2023-09-12,-0.6294736963949186,5.583008526041666
CVS4870439,5.93477704098916,6.256057489938013,up,5.413521800901632,2023-09-12,-0.27075500114705786,5.985302488790955
CVS4870440,5.518103841322314,6.188939283328554,up,12.156991990304522,2023-09-12,-0.6579038814862992,5.531035401842255
CVS4870441,5.544797303487276,6.117036974818784,up,10.32029919239086,2023-09-12,-0.5370390233624729,5.579997951456311
CVS4971703,5.463905,6.181012776518507,up,13.12445543102429,2023-09-12,-0.6846227199858443,5.496390056532663
CVS4971704,5.608989202531645,6.112243896849619,up,8.972288520199458,2023-09-12,-0.5011608706716082,5.611083026178011
CVS4971705,6.062603329758713,5.882304546235032,down,-2.9739498647168934,2023-09-12,0.1711093118580953,6.053413858093127
CVS4971706,5.968758853121176,5.636562972565659,down,-5.565577178273931,2023-09-12,0.3160420274343423,5.952605000000001
CVS5029857,5.40965063438858,6.16072024866722,up,13.883883914871861,2023-09-12,-0.7207286116565434,5.439991637010676
CVS5029858,5.568907,6.08139727783708,up,9.20270849983812,2023-09-12,-0.501757384457715,5.579639893379365
CVS5029859,5.941046,5.847270260640754,down,-1.5784381968974113,2023-09-12,0.08624355266396577,5.93351381330472
CVS5092074,5.597426609472743,6.0755417326085865,up,8.541695255578889,2023-09-12,-0.456401591177638,5.6191401414309485
CVS5237148,5.576810727737102,6.125083083864112,up,9.831288578615299,2023-09-12,-0.558725966842835,5.566357117021277
CVS5540966,5.762767006784772,6.209166143798316,up,7.746263843184667,2023-09-12,-0.42642652930824276,5.782739614490073
CVS5541026,5.538294453120195,6.20565885752964,up,12.049998606221834,2023-09-12,-0.5904427993183825,5.615216058211257
CVS5541027,6.171399404939702,5.817625104987462,down,-5.732481026411496,2023-09-12,0.34434340660194174,6.161968511589404
CVS5541191,5.602302773821464,6.104731241434681,up,8.968249091444575,2023-09-12,-0.5231802770963379,5.581550964338343
CVS5596306,6.173055672392176,5.922284367431931,down,-4.062352881114812,2023-09-12,0.2623231852883823,6.184607552720314
CVS5596307,6.297465861471863,5.551451628933476,down,-11.846260844422043,2023-09-12,0.7447297868964124,6.2961814158298886
CVS5596384,5.46200538490099,6.127448387407499,up,12.183126079407408,2023-09-12,-0.6411278733542458,5.486320514053253
CVS5596385,5.7609178476292815,6.196484916201541,up,7.560723483524473,2023-09-12,-0.4192970453832592,5.777187870818282
CVS5596386,5.649040675199624,6.146133824629672,up,8.799602941653138,2023-09-12,-0.5330075065853785,5.613126318044293
CVX4310105,4.96470034375,6.197662344507872,up,24.834570374625596,2023-09-12,-1.1970227872724504,5.000639557235422
CVX4362390,4.985689098425197,6.211434565645571,up,24.585276839816263,2023-09-12,-1.1713117833406228,5.040122782304948
CVX4462034,5.745931132310401,6.326365117741204,up,10.101652318227737,2023-09-12,-0.5797334725218892,5.746631645219315
CVX4985687,5.346340277182237,6.209301024769202,up,16.141148951367988,2023-09-12,-0.8074419763713374,5.401859048397864
CVX4985688,4.971078651941098,6.176263981571131,up,24.243940078466352,2023-09-12,-1.1855800838591533,4.990683897711977
CVX4985689,4.961554487344912,6.100408281533144,up,22.95356822328621,2023-09-12,-1.1493871369188406,4.9510211446143035
CVX4985691,5.169872849876948,5.656238058553442,up,9.407682215783515,2023-09-12,-0.47323488359948307,5.183003174953959
CVX5028405,4.927729009528852,6.164011946047146,up,25.088289841581553,2023-09-12,-1.2299661443856724,4.934045801661473
CVX5028517,5.159388284671534,6.204570029420347,up,20.257861728570276,2023-09-12,-1.0361456194203482,5.168424409999999
CVX5028521,5.103572028571428,5.616364994218991,up,10.047726627091457,2023-09-12,-0.4521779942189905,5.164187
CVX5101906,5.074027700944386,6.183983068902957,up,21.87523272196531,2023-09-12,-1.2139160350409774,4.970067033861979
CVX5101907,5.410765435670502,6.914734957313363,up,27.795873606494442,2023-09-12,-1.4843175509745663,5.430417406338797
CVX5105465,4.920803639570552,6.166198658865062,up,25.30877292643194,2023-09-12,-1.2355243414047443,4.930674317460317
CVX5105466,4.941288033823529,6.110368061008521,up,23.659418742290306,2023-09-12,-1.1399459656327986,4.9704220953757225
CVX5105467,5.3896144,5.836653085289501,up,8.294446543142321,2023-09-12,-0.49046145047721357,5.346191634812287
CWRU5427879,5.9913786,3.935560211104858,down,-34.312944084273724,2023-09-12,1.9414717888951416,5.877032
CXW4553073,8.06544836834817,6.179022425916496,down,-23.388977974674212,2023-09-12,1.8093205756990134,7.988343001615509
CXW5163033,7.831123733893557,6.186656191294441,down,-20.999126031960976,2023-09-12,1.6726836333458488,7.85933982464029
CYH4255626,5.8121645,6.284437738185234,up,8.125599992657376,2023-09-12,-0.5923020238995189,5.692135714285715
CYH5032164,5.815023,5.73894653142302,down,-1.3082745945627448,2023-09-12,0.09806846857698037,5.837015
CZTN4981694,7.278204285714286,6.33015116783431,down,-13.02592068954181,2023-09-12,0.8659150321656899,7.1960662
D.GG,,no data prior to target date,N/A,N/A,,N/A,5.540635666666666
D.GW,6.31536593485064,5.982583615071824,down,-5.269406764577088,2023-09-12,0.2884679914855539,6.271051606557378
D.IY,5.824020666666667,6.0580728777226085,up,4.018739363263622,2023-09-12,0.14655512227739198,6.2046280000000005
D.JA,5.817208,6.014682875172481,up,3.3946675995164837,2023-09-12,-0.19226087517248125,5.8224219999999995
D.JT,5.731988688034188,5.962450734051494,up,4.02062981210006,2023-09-12,-0.23744473405149424,5.725006
D.KA,6.048656904761903,5.9254850216810695,down,-2.0363509622088904,2023-09-12,0.09208497831893148,6.017570000000001
D.KF,6.071097000000002,5.891165023648975,down,-2.96374734831327,2023-09-12,0.1598169763510251,6.050982
D.KO,6.174088,5.832225686982154,down,-5.537049569391401,2023-09-12,0.3503706803647839,6.182596367346938
D3688556,5.869578499999999,5.840306317202816,down,-0.498710133907969,2023-09-12,0.055214016130516796,5.895520333333333
D3703413,5.342915057142857,6.020005343875412,up,12.6726754869023,2023-09-12,-0.686743368465577,5.333261975409835
D3951230,5.777883,5.795059941121867,up,0.2972877976564555,2023-09-12,-0.030214832426215033,5.764845108695652
D4040118,5.998036,5.779958315865785,down,-3.6358181933922227,2023-09-12,0.15808268413421533,5.938041
D4095574,5.912660999999999,6.305988464975875,up,6.652291835704362,2023-09-12,-0.11799037406678625,6.187998090909089
D4185554,6.159975,5.795990987440666,down,-5.908855353460595,2023-09-12,0.3430450125593323,6.139035999999998
D4190881,5.835703400000001,6.222432253639334,up,6.6269449821478785,2023-09-12,0.07536512136066609,6.297797375
D4245186,5.654335811594201,6.223748267893676,up,10.070368567991588,2023-09-12,-0.5206595591849652,5.7030887087087105
D4291193,5.620387305389221,6.213445648034368,up,10.55191235800567,2023-09-12,-0.4844029207616405,5.729042727272727
D4327151,5.47777183882784,6.201625172555854,up,13.214375388860807,2023-09-12,-0.7093443498497898,5.492280822706064
D4390935,5.519273527472528,6.181697075718673,up,12.002006150789418,2023-09-12,-0.5495570757186732,5.63214
D4425808,5.328934,6.172758850550437,up,15.834777660043017,2023-09-12,-0.7463823214724234,5.426376529078014
D4466725,5.33787274909964,6.174818910319786,up,15.679395155332559,2023-09-12,-0.7579409103197863,5.416878
D4612176,5.292443913974456,6.156213836150445,up,16.32081390404997,2023-09-12,-0.853766639124423,5.302447197026022
D4639803,5.397846800000001,6.137641271626109,up,13.705362509104699,2023-09-12,-0.6223456264648188,5.51529564516129
D4807955,6.072006,5.661471559473535,down,-6.761100705869942,2023-09-12,0.4134634405264652,6.074935
D4851548,6.086571166507177,6.2318051113510275,up,2.3861372991584355,2023-09-12,-0.19191552836347459,6.039889582987553
D4856863,5.10535,6.111439676194,up,19.70657596822942,2023-09-12,-0.8284886761940005,5.282951
D4914005,5.88286004710145,6.223166397833048,up,5.784709274178146,2023-09-12,-0.3607680715588204,5.862398326274228
D4968071,5.491221999999999,6.165595227209934,up,12.280931770923404,2023-09-12,-0.49607089387660075,5.669524333333333
D4972849,5.700107248169839,6.10243034035007,up,7.058167060091831,2023-09-12,-0.37836320735774187,5.724067132992328
D5089828,5.584593000000001,5.611786620729219,up,0.4869400640157272,2023-09-12,0.005779520658956372,5.617566141388175
D5154862,5.598265375335121,6.200319563082249,up,10.754298829770786,2023-09-12,-0.5951944750787455,5.605125088003503
D5154864,5.958045,5.836309058980913,down,-2.043219563113197,2023-09-12,0.17113206677850457,6.007441125759417
D5237908,5.608279,6.062615214869616,up,8.101169982264022,2023-09-12,-0.4201306447575366,5.64248457011208
D5302949,5.423988666666666,6.056734279149868,up,11.665688322170816,2023-09-12,-0.657723779149868,5.3990105
D5302950,5.61104,5.588902646458853,down,-0.39453209282320784,2023-09-12,0.041096353541147934,5.629999000000001
D5335180,5.378642876499647,6.056411069965384,up,12.601100482559275,2023-09-12,-0.646587069965384,5.409824
D5415313,5.275582511029412,6.163834064304096,up,16.837032714731663,2023-09-12,-0.8574450400322515,5.306389024271844
D5415314,5.740832302752294,5.578423129810612,down,-2.829017891078595,2023-09-12,0.21459987018938786,5.793023
D5503840,5.724118535135134,6.049868373101249,up,5.690829705336005,2023-09-12,-0.41504737310124806,5.6348210000000005
D5564004,5.543644754158965,6.028055844369873,up,8.738133695300224,2023-09-12,-0.4889356264022737,5.539120217967599
D5564005,5.781988495049505,5.558196249687475,down,-3.870506583567903,2023-09-12,0.2272732758599707,5.7854695255474455
D5632031,5.5937759819616675,6.068220815832148,up,8.48165595834423,2023-09-12,-0.4878822389090711,5.580338576923077
D5632032,5.852119114177302,5.5823543781177305,down,-4.609693186286002,2023-09-12,0.31631762188226986,5.898672
DAL4622961,5.941533760207386,6.149924817192322,up,3.507361321088627,2023-09-12,-0.20276718111776848,5.947157636074554
DAL4806640,,no data prior to target date,N/A,N/A,,N/A,3.963966
DAL4806641,8.266622,6.234271088357819,down,-24.585022898617844,2023-09-12,1.345378411642181,7.5796495
DAL4900853,6.159300159877488,6.241437865069946,up,1.3335558108941297,2023-09-12,-0.13530939370277117,6.106128471367175
DAL4900990,6.064266313868613,6.1094100548198975,up,0.7444221380588726,2023-09-12,0.04029202625420414,6.149702081074102
DAL5000237,6.164757329631276,6.207247638787204,up,0.689245446072891,2023-09-12,-0.14129040825544426,6.06595723053176
DAN4908914,6.915423785828876,6.17316302985935,down,-10.733409534359568,2023-09-12,0.8011712448659241,6.974334274725274
DAN5002643,7.202391720119098,6.151431385804636,down,-14.591824148896523,2023-09-12,1.1735300879764132,7.324961473781049
DAN5177661,7.555967328571427,6.086772697054307,down,-19.44416336954827,2023-09-12,1.4794760227242234,7.56624871977853
DB4128769,6.188898655518395,6.241168835067359,up,0.8445796652746436,2023-09-12,0.3160359427104167,6.557204777777776
DB4228677,7.054421053162238,6.340656293922039,down,-10.117977844833128,2023-09-12,0.8531480520959009,7.19380434601794
DB4326502,5.975565935897435,6.198177434299838,up,3.7253625981280516,2023-09-12,0.0815921657001617,6.2797696
DB4641111,6.357163000000001,6.195638585093719,down,-2.540825442202469,2023-09-12,0.1923691591725678,6.388007744266287
DB5193101,6.149874552238806,6.241504773978978,up,1.489952696788169,2023-09-12,0.17220924156506445,6.413714015544042
DB5412937,5.989564494382023,6.215759648384365,up,3.7764874927802237,2023-09-12,-0.25825664838436513,5.957503
DB5472112,5.839298,6.158847234878934,up,5.472391285372548,2023-09-12,-0.3075172348789339,5.85133
DCP3674089,5.846221999999999,6.087990672918122,up,4.135468562742274,2023-09-12,-0.20568761577526473,5.882303057142857
DDAI3671816,5.046957212765958,6.086016199970347,up,20.58783031835807,2023-09-12,-1.0084145131571605,5.077601686813186
DDOG5197077,12.146090713261648,6.372076367533508,down,-47.53804727823917,2023-09-12,5.198003433048005,11.570079800581514
DDR4202012,7.167231599999997,6.218793644301943,down,-13.23297485877329,2023-09-12,0.9774032785276399,7.196196922829583
DDS.GI,6.6517479999999995,6.128883291822989,down,-7.8605609860296966,2023-09-12,0.39734742246272603,6.526230714285715
DDS3673366,6.413189,6.166287149479523,down,-3.8499075969923453,2023-09-12,0.20342118385381092,6.3697083333333335
DE.GC,4.753192,6.132862142426815,up,29.02618161494032,2023-09-12,-1.2935588924268142,4.83930325
DE.GF,5.056200666666666,6.094859653431645,up,20.542281749464696,2023-09-12,-1.0845659126909037,5.0102937407407415
DE.LZ,4.871085622950821,6.118397173223214,up,25.60643862213191,2023-09-12,-1.1913070013482159,4.927090171874998
DE3863464,5.031043,5.814931418587371,up,15.581031976617377,2023-09-12,-0.8520170852540376,4.962914333333333
DE4287481,5.234742837529692,6.240633242964973,up,19.21566038017577,2023-09-12,-0.8551289817709433,5.38550426119403
DE4371956,5.166198362863412,6.2289797265641855,up,20.571826497032095,2023-09-12,-0.9595015066846679,5.269478219879518
DE4509028,5.6731799211956515,6.240803307470748,up,10.005383121278957,2023-09-12,-0.6295319616924591,5.611271345778289
DE4538770,5.006857465753425,6.157648457228821,up,22.984297023566782,2023-09-12,-1.1017073803057444,5.055941076923077
DE4583827,4.881687333333334,6.14973425659439,up,25.975586650183985,2023-09-12,-1.3499292565943906,4.799804999999999
DE4609076,5.332914588888889,6.217697107318498,up,16.590974854032925,2023-09-12,-0.8788681296096952,5.338828977708803
DE4731438,6.048604402985076,6.256664568190596,up,3.43980447957283,2023-09-12,-0.28070869450638547,5.97595587368421
DE4785523,5.34838715,6.247784170396541,up,16.816228802668874,2023-09-12,-0.6920816186724021,5.5557025517241385
DE4805646,5.04931678974359,6.123672559042461,up,21.277250250591397,2023-09-12,-1.033719536711259,5.089953022331202
DE4842757,5.545488227837613,6.25368055791288,up,12.77060379499563,2023-09-12,-0.6765127867530047,5.577167771159875
DE4880122,4.923066,5.6453792814590065,up,14.672021083182837,2023-09-12,-0.7378904021486612,4.907488879310345
DE4882357,4.927533950086059,6.184092080598347,up,25.500750339636774,2023-09-12,-1.1586184805983475,5.0254736
